country_name,industry,year,VA_em,country,AIPI_alt,AIPI_alt_bartik,broadband,gdppc_raw,renew,rd,trade,ln_gdppc,wgi,co2_kt,ln_co2int_em,pair_id_em,ASEAN
Uruguay,D_E,2020,904519100.02,URY,0.029021209524969224,0.29941018026426564,31.2948224284548,16443.36350008429,61.2,0.67606,47.731873318208784,9.707677240146536,1.0457745833333334,929.45970794925,-6.880555242124907,URY_D_E,0
Uruguay,D_E,2021,1438401686.35,URY,0,0.28843652888349725,32.5451063460216,17416.005220886917,57.8,0.61467,58.31504102303376,9.765144902689656,1.0867007499999999,1169.11258305736,-7.115042851093852,URY_D_E,0
Uruguay,D_E,2022,1085046646.42,URY,0,0.22729681752362504,33.4865565704576,18228.355844376107,57.8,0.62206,61.03079510438214,9.810733674048398,1.1200018166666665,1169.11258305736,-6.833133272140744,URY_D_E,0
Viet Nam,C,2012,34340005245.18,VNM,0,2.0585134098209066,5.33498939497012,2224.1140425325566,37.9,0.224435,123.2241167459847,7.707113932172952,-0.526296083333333,68992.7356794902,-6.210065068146488,VNM_C,1
Viet Nam,C,2013,39993684597.81999,VNM,0,2.186721572941767,5.68885880294,2320.0843144493388,37.4,0.29932,130.84635486674253,7.749358806435045,-0.5087075499999997,72457.65777070182,-6.3134744750771175,VNM_C,1
Viet Nam,C,2014,54322029023.60999,VNM,0.6783145041327373,2.3782874887733327,6.54510757019409,2439.2865574442344,36.7,0.327805,135.410521454361,7.799460881041576,-0.40645879999999984,79614.36334445955,-6.525490594096062,VNM_C,1
Viet Nam,C,2015,52436022801.100006,VNM,0,2.4882383333893796,8.24967739226207,2577.568853401125,27.8,0.35629,144.9142281952372,7.854601928784032,-0.3196872333333332,63837.51223961666,-6.711008108449788,VNM_C,1
Viet Nam,C,2016,59885673479.240005,VNM,0.6783145041327373,2.5357916812188424,9.679017739946,2715.57887431272,26.8,0.38761999999999996,145.40950797311808,7.906760423016145,-0.2856229833333315,70342.19093165509,-6.746820807232201,VNM_C,1
Viet Nam,C,2017,69493650780.06999,VNM,0,2.670432161562471,11.8410316814328,2868.1368001337887,28.3,0.41895,160.9800836588696,7.961417899373378,-0.318071066666665,75350.53960964059,-6.826839585274935,VNM_C,1
Viet Nam,C,2018,80724099915.32002,VNM,0,2.670432161562471,13.5025072757898,3048.283276021446,24.3,0.41773499999999997,164.66393677589295,8.022333850815285,-0.34877574999999994,99644.17492704093,-6.697186855925791,VNM_C,1
Viet Nam,C,2019,87284185478.68,VNM,0,2.734143110652236,15.2328957557438,3241.0764896652886,20.4,0.41652,164.70421503140798,8.083660803500294,-0.3073480333333315,116066.86585912327,-6.622758119116283,VNM_C,1
Viet Nam,C,2020,89683760497.99,VNM,0.6783145041327373,2.5261368647911433,17.0262915402718,3303.16949807493,18.9,0.42073,163.24586281493492,8.102637740475883,-0.2905967333333315,137042.8286565333,-6.483751494366674,VNM_C,1
Viet Nam,C,2021,101993627439.57999,VNM,1.363962019132244,2.481498131854221,19.5362327330994,3358.217347647143,24.2,0.42494,186.6758328368143,8.119165560869618,-0.3082210999999998,139940.7842179629,-6.591446250971524,VNM_C,1
Viet Nam,C,2022,118012467170.83002,VNM,1.0787860898410706,2.237622434541377,21.3681380805533,3617.663114650119,24.2,0.42494,183.15361914783583,8.193583547924511,-0.33282674999999984,140480.77409866202,-6.733474911601858,VNM_C,1
Viet Nam,D_E,2012,10103030218.910002,VNM,0,0.18842947600817259,5.33498939497012,2224.1140425325566,37.9,0.224435,123.2241167459847,7.707113932172952,-0.526296083333333,41466.207293738,-5.495711866055789,VNM_D_E,1
Viet Nam,D_E,2013,11486181027.710001,VNM,0,0.21500306512388162,5.68885880294,2320.0843144493388,37.4,0.29932,130.84635486674253,7.749358806435045,-0.5087075499999997,44462.823878845,-5.554246520464212,VNM_D_E,1
Viet Nam,D_E,2014,18337723685.38,VNM,0.029021209524969224,0.25999079783747353,6.54510757019409,2439.2865574442344,36.7,0.327805,135.410521454361,7.799460881041576,-0.40645879999999984,53014.22850061,-5.846155280827004,VNM_D_E,1
Viet Nam,D_E,2015,12777374185.289999,VNM,0,0.28889617667683326,8.24967739226207,2577.568853401125,27.8,0.35629,144.9142281952372,7.854601928784032,-0.3196872333333332,84023.129063311,-5.024339137076931,VNM_D_E,1
Viet Nam,D_E,2016,20375858828.300003,VNM,0.029021209524969224,0.3021348800233772,9.679017739946,2715.57887431272,26.8,0.38761999999999996,145.40950797311808,7.906760423016145,-0.2856229833333315,97414.249329358,-5.34313359133882,VNM_D_E,1
Viet Nam,D_E,2017,21507256773.33,VNM,0,0.3421388123484751,11.8410316814328,2868.1368001337887,28.3,0.41895,160.9800836588696,7.961417899373378,-0.318071066666665,93676.266124173,-5.436300820782328,VNM_D_E,1
Viet Nam,D_E,2018,24639197564.810005,VNM,0,0.3421388123484751,13.5025072757898,3048.283276021446,24.3,0.41773499999999997,164.66393677589295,8.022333850815285,-0.34877574999999994,120542.64713903,-5.320090242271258,VNM_D_E,1
Viet Nam,D_E,2019,27575501023.980003,VNM,0,0.36241054454222965,15.2328957557438,3241.0764896652886,20.4,0.41652,164.70421503140798,8.083660803500294,-0.3073480333333315,153919.87754604,-5.188250822109062,VNM_D_E,1
Viet Nam,D_E,2020,30390403205.98,VNM,0.029021209524969224,0.29941018026426564,17.0262915402718,3303.16949807493,18.9,0.42073,163.24586281493492,8.102637740475883,-0.2905967333333315,150880.80732156,-5.305391983918327,VNM_D_E,1
Viet Nam,D_E,2021,29534770925.36,VNM,0.0846529425965782,0.2870563164857182,19.5362327330994,3358.217347647143,24.2,0.42494,186.6758328368143,8.119165560869618,-0.3082210999999998,146491.21538602,-5.306358060247407,VNM_D_E,1
Viet Nam,D_E,2022,32335464179.12,VNM,0.057223887399433127,0.22631886004318252,21.3681380805533,3617.663114650119,24.2,0.42494,183.15361914783583,8.193583547924511,-0.33282674999999984,131444.27776564,-5.505336850506734,VNM_D_E,1
